"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"30198099999","2023-01-06T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-28","","","","+0.04","7","","","30.11","28.40","31.07","","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06430198 12999 11308 21332 39618 40198 57015 69902 80001 333 11275=","","","","","","","","","",""
"30198099999","2023-01-07T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-22","-18","","","+0.04","7","79","","30.04","28.36","31.07","-18","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 82101 11275 21300 39603 40172 57015 80005=","","","","","","","","","",""
"30198099999","2023-01-07T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-15","","","+0.04","7","72","","29.96","28.31","","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 11260 21295 39587 40147 57014=","","","","","","","","","",""
"30198099999","2023-01-07T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-16","-11","","","+0.02","7","78","","29.93","28.29","","-12","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04830198 43/// /0000 11239 21267 39581 40136 57006=","","","","","","","","","",""
"30198099999","2023-01-07T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-26","-22","","","+0.01","7","79","","30.02","28.32","31.07","-22","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"30198099999","2023-01-07T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-10","","","0.00","4","58","98","30.00","28.32","31.07","-11","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"30198099999","2023-01-07T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-11","-7","","","0.00","4","80","BKN:05","29.97","28.32","31.07","-8","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 82101 11215 21240 39591 40148 54000 85031=","","","","","","","","","",""
"30198099999","2023-01-07T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-18","-14","","","-0.03","3","84","SCT:03","30.03","28.35","31.07","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 60000 11256 21275 39601 40168 53010 83031=","","","","","","","","","",""
"30198099999","2023-01-07T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-22","-19","","","-0.02","2","85","BKN:06","30.06","28.37","31.07","-19","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07030198 12999 81901 11283 21300 39607 40178 52006 69902 86031 333 11210=","","","","","","","","","",""
"30198099999","2023-01-08T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-20","-16","","","-0.01","2","85","","30.06","28.38","6.21","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 80000 11269 21287 39609 40178 52002 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-08T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-19","-15","","","-0.02","2","85","","30.08","28.40","12.43","-15","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 80000 11263 21281 39617 40185 52008 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-08T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-16","","","-0.04","2","79","","30.12","28.44","31.07","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41999 80000 11268 21293 39630 40201 52013 70272 80005=","","","","","","","","","",""
"30198099999","2023-01-08T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-20","-16","","","-0.06","2","85","","30.18","28.49","31.07","-16","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11999 81801 11269 21287 39649 40220 52019 69952 70272 80007 333 21285 47029=","","","","","","","","","",""
"30198099999","2023-01-08T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-13","-10","","","-0.04","2","85","","30.20","28.53","6.21","-10","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 81601 11232 21250 39663 40226 52014 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-08T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-12","-7","","","-0.03","2","80","FEW:01","30.23","28.57","12.43","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 80000 11217 21242 39674 40236 52011 77172 81037=","","","","","","","","","",""
"30198099999","2023-01-08T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-16","-13","","","-0.04","2","85","","30.29","28.61","12.43","-13","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 81901 11250 21268 39689 40258 52015 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-08T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-16","-13","","","-0.03","2","85","","30.33","28.64","31.07","-13","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11999 21901 11251 21269 39700 40270 52011 69962 70271 80001 333 11216=","","","","","","","","","",""
"30198099999","2023-01-09T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-23","-19","","","+0.01","8","84","","30.34","28.63","12.43","-19","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 82001 11286 21304 39695 40275 58005 77071 80007=","","","","","","","","","",""
"30198099999","2023-01-09T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-17","","","+0.03","7","79","","30.30","28.60","31.07","-17","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41999 82102 11270 21295 39686 40260 57009 70271 80007=","","","","","","","","","",""
"30198099999","2023-01-09T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-18","","","+0.04","7","85","","30.25","28.56","31.07","-18","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05430198 42999 82002 11275 21293 39671 40245 57015 80005=","","","","","","","","","",""
"30198099999","2023-01-09T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-21","-17","","","+0.04","7","84","98","30.21","28.51","31.07","-17","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"30198099999","2023-01-09T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-16","-13","","","+0.07","7","85","","30.12","28.44","6.21","-13","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 82901 11250 21268 39632 40199 57024 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-09T15:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-10","-5","","","+0.04","7","80","","30.05","28.41","12.43","-6","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 81902 11206 21231 39620 40176 57012 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-09T18:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-10","-7","","","+0.01","7","85","FEW:02","30.04","28.40","12.43","-7","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 82701 11215 21233 39618 40174 57002 77172 82037=","","","","","","","","","",""
"30198099999","2023-01-09T21:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-10","-7","","","+0.03","7","85","","30.01","28.37","12.43","-7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07630198 11998 80000 11215 21233 39607 40162 57011 69932 77172 80007 333 11206=","","","","","","","","","",""
"30198099999","2023-01-10T00:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-11","-8","","","+0.09","8","85","","29.93","28.28","12.43","-8","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 82901 11220 21239 39578 40134 58029 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-10T03:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-4","-1","","","+0.09","8","85","","29.81","28.20","12.43","-1","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41998 82002 11182 21201 39549 40094 58029 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-10T06:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-3","2","","","+0.09","7","80","","29.71","28.11","6.21","1","200","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41997 82002 11166 21192 39520 40062 57029 77172 80007=","","","","","","","","","",""
"30198099999","2023-01-10T09:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","-1","4","","","+0.05","6","80","BKN:05","29.65","28.06","12.43","3","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN08230198 11998 82003 11156 21183 39503 40041 56017 69982 77173 85037 333 21220 47030=","","","","","","","","","",""
"30198099999","2023-01-10T12:00:00","58.0666666","123.7166666","416.76","SUON TIT, RS","FM-12","4","","0","6","","||DRSN","+0.01","7","75","FEW:02 26","29.63","28.05","31.07","5","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06030198 41599 31803 11145 21180 39500 40034 57003 73673 82930=","","","","","","","","","",""
